DateTime,Day,Hour,Lecture/Non-lecture,Public Holiday,Semester Break,Semester : Lecture/Office,Day Lagged Load,Week Lagged Load,Load Consumption (kW),Time
2023-12-10 03:00:00,6,3,1.0,0.0,0.0,1.0,695.4793333333333,610.0963333333334,671.5808333333333,6
2023-12-10 03:30:00,6,4,1.0,0.0,0.0,1.0,681.6481666666666,602.7895,655.5113333333334,7
2023-12-10 04:00:00,6,4,1.0,0.0,0.0,1.0,675.6743333333334,579.23575,655.16,8
2023-12-10 04:30:00,6,5,1.0,0.0,0.0,1.0,681.5428333333334,563.3340833333334,657.7271666666667,9
2023-12-10 05:00:00,6,5,1.0,0.0,0.0,1.0,695.9501666666666,564.9191666666667,666.9653333333333,10
2023-12-10 05:30:00,6,6,1.0,0.0,0.0,1.0,700.0935833333334,582.3585,680.2960833333334,11
2023-12-10 06:00:00,6,6,1.0,0.0,0.0,1.0,684.4569166666666,571.3723333333334,682.2621666666666,12
2023-12-10 06:30:00,6,7,1.0,0.0,0.0,1.0,1065.8266666666666,575.5405833333334,1063.2752916666668,13
2023-12-10 07:00:00,6,7,1.0,0.0,0.0,1.0,1447.196416666667,682.1846666666667,1444.2884166666668,14
2023-12-10 07:30:00,6,8,1.0,0.0,0.0,1.0,1505.812,769.8618333333333,1390.8063333333334,15
2023-12-10 08:00:00,6,8,1.0,0.0,0.0,1.0,1468.1145,754.8133333333333,1489.2791666666665,16
2023-12-10 08:30:00,6,9,1.0,0.0,0.0,1.0,1492.603,857.6773333333333,1552.8618333333334,17
2023-12-10 09:00:00,6,9,1.0,0.0,0.0,1.0,1707.43825,967.7323333333334,1628.2423333333336,18
2023-12-10 09:30:00,6,10,1.0,0.0,0.0,1.0,1762.4193333333335,988.6711666666666,1683.3565,19
2023-12-10 10:00:00,6,10,1.0,0.0,0.0,1.0,1825.8253333333328,1195.8086666666666,1762.7763333333337,20
2023-12-10 10:30:00,6,11,1.0,0.0,0.0,1.0,1824.755,974.0820833333336,1804.2903333333331,21
2023-12-10 11:00:00,6,11,1.0,0.0,0.0,1.0,1799.5587499999997,840.1496666666667,1872.1855,22
2023-12-10 11:30:00,6,12,1.0,0.0,0.0,1.0,1904.2358333333327,1039.707666666667,1993.1234166666668,23
2023-12-10 12:00:00,6,12,1.0,0.0,0.0,1.0,1995.3378333333333,891.4783333333332,1917.91,24
2023-12-10 12:30:00,6,13,1.0,0.0,0.0,1.0,1790.5031666666664,889.7808333333332,1705.9371666666668,25
2023-12-10 13:00:00,6,13,1.0,0.0,0.0,1.0,1770.3906666666664,925.8716666666668,2019.9968333333327,26
2023-12-10 13:30:00,6,14,1.0,0.0,0.0,1.0,2105.8505,917.7978333333332,1856.0191666666665,27
2023-12-10 14:00:00,6,14,1.0,0.0,0.0,1.0,1981.0633333333333,799.3331666666668,1586.3935833333333,28
2023-12-10 14:30:00,6,15,1.0,0.0,0.0,1.0,1686.5393333333332,766.8103333333332,1623.373916666667,29
2023-12-10 15:00:00,6,15,1.0,0.0,0.0,1.0,1833.17475,768.5633333333333,1559.0091666666665,30
2023-12-10 15:30:00,6,16,1.0,0.0,0.0,1.0,1846.5131666666668,747.6316666666667,1632.4791666666667,31
2023-12-10 16:00:00,6,16,1.0,0.0,0.0,1.0,1690.8611666666666,733.3324166666667,1573.34725,32
2023-12-10 16:30:00,6,17,1.0,0.0,0.0,1.0,1578.88775,746.7653333333333,1058.2753333333333,33
2023-12-10 17:00:00,6,17,1.0,0.0,0.0,1.0,1561.0363333333337,736.8548333333333,1085.2695,34
2023-12-10 17:30:00,6,18,1.0,0.0,0.0,1.0,1532.113833333333,668.6411666666668,1060.8421666666668,35
2023-12-10 18:00:00,6,18,1.0,0.0,0.0,1.0,1519.1795,703.2828333333332,1063.0511666666664,36
2023-12-10 18:30:00,6,19,1.0,0.0,0.0,1.0,1542.0271666666667,813.5390833333333,1121.1025,37
2023-12-10 19:00:00,6,19,1.0,0.0,0.0,1.0,1611.4099166666667,866.9271666666666,1143.8618333333332,38
2023-12-10 19:30:00,6,20,1.0,0.0,0.0,1.0,1676.8218333333332,950.2041666666668,1215.6871666666668,39
2023-12-10 20:00:00,6,20,1.0,0.0,0.0,1.0,1704.5348333333332,962.6633333333334,1239.2775833333333,40
2023-12-10 20:30:00,6,21,1.0,0.0,0.0,1.0,1650.4084166666669,969.713,1097.9559999999997,41
2023-12-10 21:00:00,6,21,1.0,0.0,0.0,1.0,1650.381666666667,972.8763333333334,940.2906666666668,42
2023-12-10 21:30:00,6,22,1.0,0.0,0.0,1.0,1627.9203333333332,932.5331666666666,927.7248333333332,43
2023-12-10 22:00:00,6,22,1.0,0.0,0.0,1.0,1530.8566666666668,878.0735,904.8958333333334,44
2023-12-10 22:30:00,6,23,1.0,0.0,0.0,1.0,1166.5723333333333,828.5649166666666,858.3709166666666,45
2023-12-10 23:00:00,6,23,1.0,0.0,0.0,1.0,862.9248,814.6786,863.9856,46
2023-12-10 23:30:00,0,0,1.0,0.0,0.0,1.0,871.652,751.4891666666666,849.8624166666666,47
2023-12-11 00:00:00,0,0,1.0,0.0,0.0,1.0,829.76675,736.4628333333334,837.8445,0
2023-12-11 00:30:00,0,1,1.0,0.0,0.0,1.0,787.5961666666666,696.297,812.3461666666666,1
2023-12-11 01:00:00,0,1,1.0,0.0,0.0,1.0,744.7096666666666,679.0469166666667,785.0616666666666,2
2023-12-11 01:30:00,0,2,1.0,0.0,0.0,1.0,736.6214166666666,663.0995,742.6018333333334,3
2023-12-11 02:00:00,0,2,1.0,0.0,0.0,1.0,719.6351666666666,604.2738333333334,716.6316666666667,4
2023-12-11 02:30:00,0,3,1.0,0.0,0.0,1.0,692.5953333333334,607.7901666666667,692.3801666666666,5
2023-12-11 03:00:00,0,3,1.0,0.0,0.0,1.0,671.5808333333333,598.2231666666667,694.84525,6
2023-12-11 03:30:00,0,4,1.0,0.0,0.0,1.0,655.5113333333334,578.8046666666667,661.1021666666667,7
2023-12-11 04:00:00,0,4,1.0,0.0,0.0,1.0,655.16,585.0200833333333,641.6626666666666,8
2023-12-11 04:30:00,0,5,1.0,0.0,0.0,1.0,657.7271666666667,576.4331666666666,637.0745,9
2023-12-11 05:00:00,0,5,1.0,0.0,0.0,1.0,666.9653333333333,590.0216666666666,648.6411666666667,10
2023-12-11 05:30:00,0,6,1.0,0.0,0.0,1.0,680.2960833333334,609.2394166666667,662.4085,11
2023-12-11 06:00:00,0,6,1.0,0.0,0.0,1.0,682.2621666666666,645.8096666666667,676.228,12
2023-12-11 06:30:00,0,7,1.0,0.0,0.0,1.0,1063.2752916666668,807.5388333333334,936.04175,13
2023-12-11 07:00:00,0,7,1.0,0.0,0.0,1.0,1444.2884166666668,1933.069,2034.504458333333,14
2023-12-11 07:30:00,0,8,1.0,0.0,0.0,1.0,1390.8063333333334,3058.5991666666664,3132.967166666667,15
2023-12-11 08:00:00,0,8,1.0,0.0,0.0,1.0,1489.2791666666665,1646.25,3168.271,16
2023-12-11 08:30:00,0,9,1.0,0.0,0.0,1.0,1552.8618333333334,2573.101458333333,3286.8805000000007,17
2023-12-11 09:00:00,0,9,1.0,0.0,0.0,1.0,1628.2423333333336,3499.952916666667,3399.601333333333,18
2023-12-11 09:30:00,0,10,1.0,0.0,0.0,1.0,1683.3565,3641.045333333333,3482.836833333333,19
2023-12-11 10:00:00,0,10,1.0,0.0,0.0,1.0,1762.7763333333337,3670.36625,3606.547583333333,20
2023-12-11 10:30:00,0,11,1.0,0.0,0.0,1.0,1804.2903333333331,3799.520333333333,3630.452166666667,21
2023-12-11 11:00:00,0,11,1.0,0.0,0.0,1.0,1872.1855,3838.274166666667,3619.53575,22
2023-12-11 11:30:00,0,12,1.0,0.0,0.0,1.0,1993.1234166666668,3839.582333333333,3637.5821666666666,23
2023-12-11 12:00:00,0,12,1.0,0.0,0.0,1.0,1917.91,3990.615416666667,3521.9516666666664,24
2023-12-11 12:30:00,0,13,1.0,0.0,0.0,1.0,1705.9371666666668,3802.4525,3487.293666666667,25
2023-12-11 13:00:00,0,13,1.0,0.0,0.0,1.0,2019.9968333333327,3715.343833333333,3213.965,26
2023-12-11 13:30:00,0,14,1.0,0.0,0.0,1.0,1856.0191666666665,3822.243833333333,3849.007333333333,27
2023-12-11 14:00:00,0,14,1.0,0.0,0.0,1.0,1586.3935833333333,3812.842166666667,3471.3965,28
2023-12-11 14:30:00,0,15,1.0,0.0,0.0,1.0,1623.373916666667,3781.154333333333,3461.335166666667,29
2023-12-11 15:00:00,0,15,1.0,0.0,0.0,1.0,1559.0091666666665,3737.58,3422.5605,30
2023-12-11 15:30:00,0,16,1.0,0.0,0.0,1.0,1632.4791666666667,3605.4755,3172.348416666667,31
2023-12-11 16:00:00,0,16,1.0,0.0,0.0,1.0,1573.34725,3350.1019166666665,2994.825,32
2023-12-11 16:30:00,0,17,1.0,0.0,0.0,1.0,1058.2753333333333,2877.0985,2569.746,33
2023-12-11 17:00:00,0,17,1.0,0.0,0.0,1.0,1085.2695,1837.9100833333328,1755.6055,34
2023-12-11 17:30:00,0,18,1.0,0.0,0.0,1.0,1060.8421666666668,1550.1515,1510.7638333333332,35
2023-12-11 18:00:00,0,18,1.0,0.0,0.0,1.0,1063.0511666666664,1499.815,1420.8565,36
2023-12-11 18:30:00,0,19,1.0,0.0,0.0,1.0,1121.1025,1455.2866666666666,1451.7694166666668,37
2023-12-11 19:00:00,0,19,1.0,0.0,0.0,1.0,1143.8618333333332,1514.1675833333334,1461.3433333333332,38
2023-12-11 19:30:00,0,20,1.0,0.0,0.0,1.0,1215.6871666666668,1608.9235,1478.1698333333331,39
2023-12-11 20:00:00,0,20,1.0,0.0,0.0,1.0,1239.2775833333333,1609.6098333333332,1485.5641666666668,40
2023-12-11 20:30:00,0,21,1.0,0.0,0.0,1.0,1097.9559999999997,1578.977,1426.8578333333332,41
2023-12-11 21:00:00,0,21,1.0,0.0,0.0,1.0,940.2906666666668,1541.2635,1398.8455,42
2023-12-11 21:30:00,0,22,1.0,0.0,0.0,1.0,927.7248333333332,1097.4890833333332,1040.0131666666666,43
2023-12-11 22:00:00,0,22,1.0,0.0,0.0,1.0,904.8958333333334,938.91225,912.0448333333334,44
2023-12-11 22:30:00,0,23,1.0,0.0,0.0,1.0,858.3709166666666,860.4576666666667,856.7611666666667,45
2023-12-11 23:00:00,0,23,1.0,0.0,0.0,1.0,863.9856,831.08,834.5634,46
2023-12-11 23:30:00,1,0,1.0,0.0,0.0,1.0,849.8624166666666,819.2954166666666,821.4575833333333,47
2023-12-12 00:00:00,1,0,1.0,0.0,0.0,1.0,837.8445,789.7603333333334,785.375,0
2023-12-12 00:30:00,1,1,1.0,0.0,0.0,1.0,812.3461666666666,758.96425,742.4783333333334,1
2023-12-12 01:00:00,1,1,1.0,0.0,0.0,1.0,785.0616666666666,735.4763333333334,735.3185,2
2023-12-12 01:30:00,1,2,1.0,0.0,0.0,1.0,742.6018333333334,706.6514166666666,703.5099166666666,3
2023-12-12 02:00:00,1,2,1.0,0.0,0.0,1.0,716.6316666666667,682.9223333333334,688.37875,4
2023-12-12 02:30:00,1,3,1.0,0.0,0.0,1.0,692.3801666666666,671.4048333333334,676.1435833333334,5
2023-12-12 03:00:00,1,3,1.0,0.0,0.0,1.0,694.84525,669.1105,605.62825,6
2023-12-12 03:30:00,1,4,1.0,0.0,0.0,1.0,661.1021666666667,660.9535,667.6781666666666,7
2023-12-12 04:00:00,1,4,1.0,0.0,0.0,1.0,641.6626666666666,650.1894166666666,661.9476666666666,8
2023-12-12 04:30:00,1,5,1.0,0.0,0.0,1.0,637.0745,652.2948333333334,642.2725,9
2023-12-12 05:00:00,1,5,1.0,0.0,0.0,1.0,648.6411666666667,656.5353333333334,647.9533333333334,10
2023-12-12 05:30:00,1,6,1.0,0.0,0.0,1.0,662.4085,662.572,651.5631666666666,11
2023-12-12 06:00:00,1,6,1.0,0.0,0.0,1.0,676.228,687.2398333333334,699.228,12
2023-12-12 06:30:00,1,7,1.0,0.0,0.0,1.0,936.04175,1565.3640555555558,1015.2046666666668,13
2023-12-12 07:00:00,1,7,1.0,0.0,0.0,1.0,2034.504458333333,2443.488277777778,2005.2835,14
2023-12-12 07:30:00,1,8,1.0,0.0,0.0,1.0,3132.967166666667,3321.6125,2995.362333333333,15
2023-12-12 08:00:00,1,8,1.0,0.0,0.0,1.0,3168.271,3477.591166666667,3130.473833333333,16
2023-12-12 08:30:00,1,9,1.0,0.0,0.0,1.0,3286.8805000000007,3562.1956666666665,3601.77975,17
2023-12-12 09:00:00,1,9,1.0,0.0,0.0,1.0,3399.601333333333,3690.472333333333,3596.101333333333,18
2023-12-12 09:30:00,1,10,1.0,0.0,0.0,1.0,3482.836833333333,3844.793,3504.362333333333,19
2023-12-12 10:00:00,1,10,1.0,0.0,0.0,1.0,3606.547583333333,3836.510666666667,3651.735166666667,20
2023-12-12 10:30:00,1,11,1.0,0.0,0.0,1.0,3630.452166666667,3929.567,3716.63475,21
2023-12-12 11:00:00,1,11,1.0,0.0,0.0,1.0,3619.53575,3805.2926666666663,3787.122666666667,22
2023-12-12 11:30:00,1,12,1.0,0.0,0.0,1.0,3637.5821666666666,3669.2546666666663,3801.207583333333,23
2023-12-12 12:00:00,1,12,1.0,0.0,0.0,1.0,3521.9516666666664,3679.292083333333,3552.381833333333,24
2023-12-12 12:30:00,1,13,1.0,0.0,0.0,1.0,3487.293666666667,3562.897166666666,3504.172333333333,25
2023-12-12 13:00:00,1,13,1.0,0.0,0.0,1.0,3213.965,3344.046,3408.080666666667,26
2023-12-12 13:30:00,1,14,1.0,0.0,0.0,1.0,3849.007333333333,3150.309166666667,3604.001916666667,27
2023-12-12 14:00:00,1,14,1.0,0.0,0.0,1.0,3471.3965,3087.6465,3644.628166666667,28
2023-12-12 14:30:00,1,15,1.0,0.0,0.0,1.0,3461.335166666667,3607.386333333333,3725.6796666666655,29
2023-12-12 15:00:00,1,15,1.0,0.0,0.0,1.0,3422.5605,3077.4881666666665,3601.084833333333,30
2023-12-12 15:30:00,1,16,1.0,0.0,0.0,1.0,3172.348416666667,3474.386083333333,3585.437333333333,31
2023-12-12 16:00:00,1,16,1.0,0.0,0.0,1.0,2994.825,3339.7251666666666,3377.493166666666,32
2023-12-12 16:30:00,1,17,1.0,0.0,0.0,1.0,2569.746,2914.366916666667,2928.70975,33
2023-12-12 17:00:00,1,17,1.0,0.0,0.0,1.0,1755.6055,1693.074333333333,1898.9496666666669,34
2023-12-12 17:30:00,1,18,1.0,0.0,0.0,1.0,1510.7638333333332,1102.432,1715.8096666666663,35
2023-12-12 18:00:00,1,18,1.0,0.0,0.0,1.0,1420.8565,1428.8479166666668,1644.2925,36
2023-12-12 18:30:00,1,19,1.0,0.0,0.0,1.0,1451.7694166666668,1464.01375,1648.9148333333333,37
2023-12-12 19:00:00,1,19,1.0,0.0,0.0,1.0,1461.3433333333332,1629.5748333333331,1643.3703333333333,38
2023-12-12 19:30:00,1,20,1.0,0.0,0.0,1.0,1478.1698333333331,1771.4905833333332,1530.9803333333332,39
2023-12-12 20:00:00,1,20,1.0,0.0,0.0,1.0,1485.5641666666668,1751.638416666667,1459.3605,40
2023-12-12 20:30:00,1,21,1.0,0.0,0.0,1.0,1426.8578333333332,1288.4831666666666,1504.4829166666668,41
2023-12-12 21:00:00,1,21,1.0,0.0,0.0,1.0,1398.8455,1236.7875,1460.73425,42
2023-12-12 21:30:00,1,22,1.0,0.0,0.0,1.0,1040.0131666666666,1250.5185,1006.07625,43
2023-12-12 22:00:00,1,22,1.0,0.0,0.0,1.0,912.0448333333334,1154.1859166666668,882.748,44
2023-12-12 22:30:00,1,23,1.0,0.0,0.0,1.0,856.7611666666667,1053.5725833333331,871.2265,45
2023-12-12 23:00:00,1,23,1.0,0.0,0.0,1.0,834.5634,866.2535,825.6852,46
2023-12-12 23:30:00,2,0,1.0,0.0,0.0,1.0,821.4575833333333,804.2093333333333,765.2851666666667,47
2023-12-13 00:00:00,2,0,1.0,0.0,0.0,1.0,785.375,776.0788333333334,742.3313333333334,0
2023-12-13 00:30:00,2,1,1.0,0.0,0.0,1.0,742.4783333333334,763.0490833333333,701.0696666666666,1
2023-12-13 01:00:00,2,1,1.0,0.0,0.0,1.0,735.3185,724.8390833333334,680.7104166666667,2
2023-12-13 01:30:00,2,2,1.0,0.0,0.0,1.0,703.5099166666666,710.8221666666666,673.601,3
2023-12-13 02:00:00,2,2,1.0,0.0,0.0,1.0,688.37875,658.4711666666666,635.8643333333333,4
2023-12-13 02:30:00,2,3,1.0,0.0,0.0,1.0,676.1435833333334,669.0926666666667,620.267,5
2023-12-13 03:00:00,2,3,1.0,0.0,0.0,1.0,605.62825,664.1853333333333,602.6011666666666,6
2023-12-13 03:30:00,2,4,1.0,0.0,0.0,1.0,667.6781666666666,659.8758333333334,613.624,7
2023-12-13 04:00:00,2,4,1.0,0.0,0.0,1.0,661.9476666666666,635.0418333333333,623.0955,8
2023-12-13 04:30:00,2,5,1.0,0.0,0.0,1.0,642.2725,655.1138333333333,609.8435,9
2023-12-13 05:00:00,2,5,1.0,0.0,0.0,1.0,647.9533333333334,653.9925,616.778,10
2023-12-13 05:30:00,2,6,1.0,0.0,0.0,1.0,651.5631666666666,653.7893333333334,625.7909166666666,11
2023-12-13 06:00:00,2,6,1.0,0.0,0.0,1.0,699.228,677.7703333333334,654.5200833333333,12
2023-12-13 06:30:00,2,7,1.0,0.0,0.0,1.0,1015.2046666666668,1003.1433333333332,1508.3132777777778,13
2023-12-13 07:00:00,2,7,1.0,0.0,0.0,1.0,2005.2835,2046.1832916666665,2362.1064722222222,14
2023-12-13 07:30:00,2,8,1.0,0.0,0.0,1.0,2995.362333333333,3089.22325,3215.8996666666667,15
2023-12-13 08:00:00,2,8,1.0,0.0,0.0,1.0,3130.473833333333,3170.1485,3225.4796666666666,16
2023-12-13 08:30:00,2,9,1.0,0.0,0.0,1.0,3601.77975,3352.3701666666666,3389.816916666667,17
