DateTime,Actual,Baseline,Savings_kW,Savings_kWh,Cumulative_Savings_kWh
2023-07-31 07:30:00,2575.174833,2455.8372,-119.3376330000001,-59.66881650000005,291.31090673900417
2023-07-31 08:00:00,2646.1955,2586.8098,-59.385699999999815,-29.692849999999908,261.61805673900426
2023-07-31 08:30:00,2697.368583,2593.317,-104.05158299999994,-52.02579149999997,209.5922652390043
2023-07-31 09:00:00,2741.846667,2699.932,-41.91466700000001,-20.957333500000004,188.6349317390043
2023-07-31 09:30:00,2746.456667,2754.8003,8.343632999999954,4.171816499999977,192.80674823900426
2023-07-31 10:00:00,2824.184542,2773.5813,-50.60324200000014,-25.30162100000007,167.5051272390042
2023-07-31 10:30:00,2901.912417,2822.101,-79.81141699999989,-39.905708499999946,127.59941873900425
2023-07-31 11:00:00,2860.1325,2857.5293,-2.6032000000000153,-1.3016000000000076,126.29781873900424
2023-07-31 11:30:00,2900.252,2831.0073,-69.24469999999974,-34.62234999999987,91.67546873900437
2023-07-31 12:00:00,2895.102167,2832.179,-62.92316699999992,-31.46158349999996,60.21388523900441
2023-07-31 12:30:00,3054.1315,2795.2039,-258.9276,-129.4638,-69.24991476099558
2023-07-31 13:00:00,2922.980333,2873.7495,-49.230833000000075,-24.615416500000038,-93.86533126099562
2023-07-31 13:30:00,2128.739,2810.8208,682.0817999999999,341.04089999999997,247.17556873900435
2023-07-31 14:00:00,2743.5585,2430.8816,-312.67689999999993,-156.33844999999997,90.83711873900438
2023-07-31 14:30:00,2764.3695,2683.587,-80.7824999999998,-40.3912499999999,50.44586873900448
2023-07-31 15:00:00,2704.301167,2602.181,-102.12016700000004,-51.06008350000002,-0.6142147609955373
2023-07-31 15:30:00,2909.724667,2510.7786,-398.94606699999986,-199.47303349999993,-200.08724826099547
2023-07-31 16:00:00,2464.129833,2592.0388,127.90896699999985,63.954483499999924,-136.13276476099554
2023-07-31 16:30:00,2392.066667,2083.747,-308.3196670000002,-154.1598335000001,-290.29259826099565
2023-07-31 17:00:00,1272.9985,1483.207,210.20850000000019,105.10425000000009,-185.18834826099555
2023-07-31 17:30:00,996.3495,775.2572,-221.09230000000002,-110.54615000000001,-295.73449826099557
2023-07-31 18:00:00,1005.792,812.75854,-193.03346,-96.51673,-392.25122826099556
2023-07-31 18:30:00,1020.434167,930.08966,-90.34450700000002,-45.17225350000001,-437.42348176099557
2023-07-31 19:00:00,995.0985,983.0758,-12.022699999999986,-6.011349999999993,-443.43483176099556
2023-07-31 19:30:00,1025.670333,999.4464,-26.223932999999988,-13.111966499999994,-456.54679826099556
2023-07-31 20:00:00,1046.145667,1021.0184,-25.12726699999996,-12.56363349999998,-469.11043176099554
2023-07-31 20:30:00,1054.945333,1012.7722,-42.17313299999989,-21.086566499999947,-490.1969982609955
2023-07-31 21:00:00,928.9883333,971.10956,42.121226699999966,21.060613349999983,-469.1363849109955
2023-07-31 21:30:00,761.2245,829.3827,68.15819999999997,34.07909999999998,-435.0572849109955
2023-07-31 22:00:00,750.0326667,685.40826,-64.62440670000001,-32.312203350000004,-467.3694882609955
2023-07-31 22:30:00,670.0863333,706.66895,36.58261670000002,18.29130835000001,-449.0781799109955
2023-07-31 23:00:00,670.3713333,637.6716,-32.699733299999934,-16.349866649999967,-465.4280465609955
2023-07-31 23:30:00,614.7823333,652.9388,38.15646670000001,19.078233350000005,-446.3498132109955
2023-08-01 00:00:00,663.4531667,610.7309,-52.72226669999998,-26.36113334999999,-472.71094656099547
2023-08-01 00:30:00,652.2736667,576.44684,-75.82682670000008,-37.91341335000004,-510.6243599109955
2023-08-01 01:00:00,646.878,614.6177,-32.26030000000003,-16.130150000000015,-526.7545099109955
2023-08-01 01:30:00,609.4536667,594.6984,-14.755266699999993,-7.377633349999996,-534.1321432609955
2023-08-01 02:00:00,605.012,546.3444,-58.66759999999999,-29.333799999999997,-563.4659432609955
2023-08-01 02:30:00,610.1453333,542.2449,-67.90043329999992,-33.95021664999996,-597.4161599109955
2023-08-01 03:00:00,555.1526667,534.02423,-21.128436700000066,-10.564218350000033,-607.9803782609955
2023-08-01 03:30:00,566.8398333,500.65717,-66.1826633,-33.09133165,-641.0717099109955
2023-08-01 04:00:00,547.2268333,525.91724,-21.30959329999996,-10.65479664999998,-651.7265065609955
2023-08-01 04:30:00,536.5428333,532.2827,-4.260133300000007,-2.1300666500000034,-653.8565732109955
2023-08-01 05:00:00,550.8518333,526.4707,-24.381133299999988,-12.190566649999994,-666.0471398609955
2023-08-01 05:30:00,559.3118333,572.784,13.472166700000002,6.736083350000001,-659.3110565109955
2023-08-01 06:00:00,555.5818333,722.0201,166.43826669999999,83.21913334999999,-576.0919231609955
2023-08-01 06:30:00,627.195,994.2453,367.0503,183.52515,-392.5667731609955
2023-08-01 07:00:00,1566.1149999999998,1296.6033,-269.5116999999998,-134.7558499999999,-527.3226231609954
2023-08-01 07:30:00,2505.035,2453.1985,-51.83649999999989,-25.918249999999944,-553.2408731609953
2023-08-01 08:00:00,2419.8928,2497.5938,77.70100000000002,38.85050000000001,-514.3903731609953
2023-08-01 08:30:00,2365.887,2455.6064,89.71939999999995,44.859699999999975,-469.5306731609953
2023-08-01 09:00:00,2657.324167,2462.1384,-195.1857670000004,-97.5928835000002,-567.1235566609955
2023-08-01 09:30:00,2773.214333,2639.3376,-133.87673300000006,-66.93836650000003,-634.0619231609955
2023-08-01 10:00:00,2756.909167,2751.692,-5.21716699999979,-2.608583499999895,-636.6705066609954
2023-08-01 10:30:00,2831.332333,2766.1858,-65.14653299999964,-32.57326649999982,-669.2437731609953
2023-08-01 11:00:00,2932.912833,2809.059,-123.85383299999967,-61.926916499999834,-731.1706896609951
2023-08-01 11:30:00,3008.925833,2868.744,-140.18183299999964,-70.09091649999982,-801.2616061609949
2023-08-01 12:00:00,3331.179667,2891.7134,-439.4662669999998,-219.7331334999999,-1020.9947396609948
2023-08-01 12:30:00,3203.262167,3046.1526,-157.10956699999997,-78.55478349999998,-1099.5495231609948
2023-08-01 13:00:00,2850.44575,3028.7222,178.2764500000003,89.13822500000015,-1010.4112981609946
2023-08-01 13:30:00,2973.558,2836.694,-136.86400000000003,-68.43200000000002,-1078.8432981609947
2023-08-01 14:00:00,3044.216,2852.9263,-191.2896999999998,-95.6448499999999,-1174.4881481609946
2023-08-01 14:30:00,3001.264333,2919.4553,-81.809033,-40.9045165,-1215.3926646609946
2023-08-01 15:00:00,3073.05025,2895.2493,-177.80094999999983,-88.90047499999991,-1304.2931396609945
2023-08-01 15:30:00,2881.9855,2851.8364,-30.149099999999635,-15.074549999999817,-1319.3676896609943
2023-08-01 16:00:00,2739.0065,2686.8318,-52.17470000000003,-26.087350000000015,-1345.4550396609943
2023-08-01 16:30:00,2566.0275,2370.7258,-195.30169999999998,-97.65084999999999,-1443.1058896609943
2023-08-01 17:00:00,1287.089833,1769.3156,482.2257669999999,241.11288349999995,-1201.9930061609944
2023-08-01 17:30:00,1032.029,783.0559,-248.97310000000004,-124.48655000000002,-1326.4795561609944
2023-08-01 18:00:00,1042.673167,891.6754,-150.99776699999995,-75.49888349999998,-1401.9784396609944
2023-08-01 18:30:00,990.62875,969.1412,-21.487549999999942,-10.743774999999971,-1412.7222146609943
2023-08-01 19:00:00,1039.262667,983.8884,-55.37426699999992,-27.68713349999996,-1440.4093481609943
2023-08-01 19:30:00,1055.946917,1072.29,16.34308299999998,8.17154149999999,-1432.2378066609945
2023-08-01 20:00:00,1020.330417,1075.3062,54.97578299999998,27.48789149999999,-1404.7499151609945
2023-08-01 20:30:00,1103.274417,989.3799,-113.89451700000006,-56.94725850000003,-1461.6971736609946
2023-08-01 21:00:00,1074.475667,1014.3944,-60.08126699999991,-30.040633499999956,-1491.7378071609946
2023-08-01 21:30:00,739.8814167,942.8294,202.94798329999992,101.47399164999996,-1390.2638155109946
2023-08-01 22:00:00,709.34925,653.82153,-55.52771999999993,-27.763859999999966,-1418.0276755109946
2023-08-01 22:30:00,685.7280833,674.4617,-11.26638330000003,-5.633191650000015,-1423.6608671609947
2023-08-01 23:00:00,668.743,658.0674,-10.675600000000031,-5.337800000000016,-1428.9986671609947
2023-08-01 23:30:00,656.8463333,657.31604,0.4697067000000743,0.23485335000003715,-1428.7638138109946
2023-08-02 00:00:00,653.6030833,650.8296,-2.7734832999999526,-1.3867416499999763,-1430.1505554609946
2023-08-02 00:30:00,649.4793333,573.0687,-76.41063329999997,-38.205316649999986,-1468.3558721109946
2023-08-02 01:00:00,643.1698333,611.2184,-31.951433300000076,-15.975716650000038,-1484.3315887609947
2023-08-02 01:30:00,613.1269167,596.60406,-16.522856700000034,-8.261428350000017,-1492.5930171109947
2023-08-02 02:00:00,605.5593333,558.1954,-47.3639333000001,-23.68196665000005,-1516.2749837609947
2023-08-02 02:30:00,581.1344167,549.76874,-31.365676699999995,-15.682838349999997,-1531.9578221109946
2023-08-02 03:00:00,564.3454167,520.78046,-43.56495670000004,-21.78247835000002,-1553.7403004609946
2023-08-02 03:30:00,562.394,498.45468,-63.93932000000001,-31.969660000000005,-1585.7099604609946
2023-08-02 04:00:00,570.474,518.89166,-51.582340000000045,-25.791170000000022,-1611.5011304609945
2023-08-02 04:30:00,547.6688333,556.64514,8.97630670000001,4.488153350000005,-1607.0129771109946
2023-08-02 05:00:00,555.1043333,537.29364,-17.810693300000025,-8.905346650000013,-1615.9183237609946
2023-08-02 05:30:00,558.893,584.60516,25.712159999999926,12.856079999999963,-1603.0622437609945
2023-08-02 06:00:00,565.3481667,752.2042,186.85603330000004,93.42801665000002,-1509.6342271109945
2023-08-02 06:30:00,727.5016667,1007.4774,279.9757333,139.98786665,-1369.6463604609944
2023-08-02 07:00:00,1650.66774985,1362.8801,-287.78764985,-143.893824925,-1513.5401853859944
2023-08-02 07:30:00,2573.833833,2464.714,-109.1198330000002,-54.5599165000001,-1568.1001018859945
2023-08-02 08:00:00,2526.217,2582.3757,56.15869999999995,28.079349999999977,-1540.0207518859945
2023-08-02 08:30:00,2602.953583,2575.5112,-27.442383000000063,-13.721191500000032,-1553.7419433859945
2023-08-02 09:00:00,2868.944833,2646.6619,-222.28293299999996,-111.14146649999998,-1664.8834098859945
2023-08-02 09:30:00,2783.099333,2828.9197,45.820366999999806,22.910183499999903,-1641.9732263859946
2023-08-02 10:00:00,3101.631,2837.7927,-263.8382999999999,-131.91914999999995,-1773.8923763859946
2023-08-02 10:30:00,2893.8375,3020.7292,126.89170000000013,63.445850000000064,-1710.4465263859945
2023-08-02 11:00:00,2929.559167,2948.2131,18.653933000000052,9.326966500000026,-1701.1195598859945
2023-08-02 11:30:00,2938.3505,2926.0881,-12.26240000000007,-6.131200000000035,-1707.2507598859945
2023-08-02 12:00:00,3130.990917,2904.725,-226.26591700000017,-113.13295850000009,-1820.3837183859946
2023-08-02 12:30:00,2886.091667,2998.3804,112.28873299999987,56.14436649999993,-1764.2393518859947
2023-08-02 13:00:00,2867.259417,2870.1345,2.875082999999904,1.437541499999952,-1762.8018103859947
2023-08-02 13:30:00,2932.418417,2808.9353,-123.48311699999977,-61.74155849999988,-1824.5433688859946
2023-08-02 14:00:00,2980.287167,2820.289,-159.99816699999974,-79.99908349999987,-1904.5424523859945
2023-08-02 14:30:00,2955.461167,2871.7537,-83.70746699999972,-41.85373349999986,-1946.3961858859943
2023-08-02 15:00:00,3049.501167,2849.587,-199.9141669999999,-99.95708349999995,-2046.3532693859943
2023-08-02 15:30:00,2873.203167,2836.8496,-36.35356700000011,-18.176783500000056,-2064.5300528859943
2023-08-02 16:00:00,2875.6875,2678.4138,-197.2737000000002,-98.6368500000001,-2163.166902885994
2023-08-02 16:30:00,2666.6255,2548.7898,-117.83570000000009,-58.917850000000044,-2222.084752885994
2023-08-02 17:00:00,1881.1275415,2009.601,128.4734585000001,64.23672925000005,-2157.8480236359937
2023-08-02 17:30:00,1095.629583,973.0181,-122.61148299999991,-61.305741499999954,-2219.1537651359936
2023-08-02 18:00:00,1072.709417,851.1928,-221.516617,-110.7583085,-2329.9120736359937
2023-08-02 18:30:00,1066.857833,953.4969,-113.36093300000005,-56.68046650000002,-2386.5925401359937
2023-08-02 19:00:00,1062.515,1031.3893,-31.12570000000005,-15.562850000000026,-2402.155390135994
2023-08-02 19:30:00,1083.752167,1080.1531,-3.5990670000001046,-1.7995335000000523,-2403.954923635994
2023-08-02 20:00:00,1125.662,1087.7804,-37.881599999999935,-18.940799999999967,-2422.895723635994
2023-08-02 20:30:00,1126.7205,1103.0204,-23.700099999999793,-11.850049999999896,-2434.745773635994
2023-08-02 21:00:00,1025.80725,1052.9019,27.09465,13.547325,-2421.198448635994
2023-08-02 21:30:00,779.542,919.20337,139.66136999999992,69.83068499999996,-2351.367763635994
2023-08-02 22:00:00,782.5188333,692.3873,-90.1315333,-45.06576665,-2396.433530285994
2023-08-02 22:30:00,703.11125,744.2741,41.162849999999935,20.581424999999967,-2375.852105285994
2023-08-02 23:00:00,659.846,675.21594,15.369940000000042,7.684970000000021,-2368.167135285994
2023-08-02 23:30:00,655.034,652.2944,-2.739599999999996,-1.369799999999998,-2369.536935285994
2023-08-03 00:00:00,658.3676667,654.9622,-3.40546669999992,-1.70273334999996,-2371.239668635994
2023-08-03 00:30:00,635.3625,577.46387,-57.89862999999991,-28.949314999999956,-2400.1889836359937
2023-08-03 01:00:00,621.07275,604.90784,-16.164910000000077,-8.082455000000039,-2408.271438635994
2023-08-03 01:30:00,608.4394167,581.2496,-27.18981670000005,-13.594908350000026,-2421.866346985994
2023-08-03 02:00:00,593.5801667,560.0817,-33.498466699999994,-16.749233349999997,-2438.615580335994
2023-08-03 02:30:00,576.8541667,547.3465,-29.50766669999996,-14.75383334999998,-2453.369413685994
2023-08-03 03:00:00,582.96975,525.53253,-57.437220000000025,-28.718610000000012,-2482.088023685994
2023-08-03 03:30:00,566.1523333,523.604,-42.54833329999997,-21.274166649999984,-2503.362190335994
2023-08-03 04:00:00,567.4236667,515.2348,-52.18886670000006,-26.09443335000003,-2529.456623685994
2023-08-03 04:30:00,556.0278333,546.9367,-9.091133300000024,-4.545566650000012,-2534.0021903359943
2023-08-03 05:00:00,543.058,549.1111,6.053099999999972,3.026549999999986,-2530.9756403359943
2023-08-03 05:30:00,557.878,586.1279,28.24989999999991,14.124949999999956,-2516.8506903359944
2023-08-03 06:00:00,574.17125,744.0393,169.86805000000004,84.93402500000002,-2431.9166653359944
2023-08-03 06:30:00,677.8605833,975.9281,298.06751669999994,149.03375834999997,-2282.8829069859944
2023-08-03 07:00:00,1607.38704165,1176.8705,-430.5165416499999,-215.25827082499995,-2498.141177810994
2023-08-03 07:30:00,2536.9135,2388.2427,-148.67080000000033,-74.33540000000016,-2572.476577810994
2023-08-03 08:00:00,2607.6415,2536.3738,-71.26770000000033,-35.633850000000166,-2608.110427810994
2023-08-03 08:30:00,2688.629833,2577.354,-111.27583300000015,-55.637916500000074,-2663.748344310994
2023-08-03 09:00:00,2746.613583,2691.3403,-55.27328299999999,-27.636641499999996,-2691.3849858109943
2023-08-03 09:30:00,2903.968,2764.4197,-139.54829999999993,-69.77414999999996,-2761.1591358109945
2023-08-03 10:00:00,2915.87875,2878.3752,-37.503549999999905,-18.751774999999952,-2779.910910810994
2023-08-03 10:30:00,2914.642417,2933.2002,18.5577830000002,9.2788915000001,-2770.632019310994
2023-08-03 11:00:00,2856.327833,2928.4653,72.13746700000002,36.06873350000001,-2734.563285810994
2023-08-03 11:30:00,2844.607667,2855.1458,10.538132999999561,5.269066499999781,-2729.294219310994
2023-08-03 12:00:00,2991.62975,2847.1702,-144.45955000000004,-72.22977500000002,-2801.5239943109937
2023-08-03 12:30:00,2939.654167,2896.5227,-43.13146700000016,-21.56573350000008,-2823.0897278109937
2023-08-03 13:00:00,3036.712333,2846.7004,-190.01193299999977,-95.00596649999989,-2918.0956943109936
2023-08-03 13:30:00,2556.203,2884.7556,328.5526,164.2763,-2753.8193943109936
2023-08-03 14:00:00,2919.121333,2701.6116,-217.50973299999987,-108.75486649999993,-2862.5742608109936
2023-08-03 14:30:00,3001.92025,2790.9817,-210.9385500000003,-105.46927500000015,-2968.0435358109935
2023-08-03 15:00:00,2869.970917,2852.8682,-17.10271700000021,-8.551358500000106,-2976.5948943109934
2023-08-03 15:30:00,2823.95525,2743.8003,-80.1549500000001,-40.07747500000005,-3016.6723693109934
2023-08-03 16:00:00,2832.342083,2615.012,-217.33008299999983,-108.66504149999992,-3125.3374108109933
2023-08-03 16:30:00,2653.275333,2505.42,-147.85533299999997,-73.92766649999999,-3199.2650773109935
2023-08-03 17:00:00,1454.83375,2025.4944,570.66065,285.330325,-2913.9347523109936
2023-08-03 17:30:00,1114.596833,819.62177,-294.9750630000001,-147.48753150000005,-3061.4222838109936
2023-08-03 18:00:00,1088.997667,815.71765,-273.28001700000004,-136.64000850000002,-3198.0622923109936
2023-08-03 18:30:00,1027.868417,934.01965,-93.84876699999995,-46.924383499999976,-3244.986675810994
2023-08-03 19:00:00,1069.305,968.9147,-100.39030000000002,-50.19515000000001,-3295.181825810994
2023-08-03 19:30:00,1082.306083,1072.8522,-9.453882999999905,-4.726941499999953,-3299.908767310994
2023-08-03 20:00:00,1094.288833,1083.6344,-10.654433000000154,-5.327216500000077,-3305.235983810994
2023-08-03 20:30:00,1103.913167,1075.78,-28.133166999999958,-14.066583499999979,-3319.302567310994
2023-08-03 21:00:00,1012.040417,1032.3573,20.316882999999848,10.158441499999924,-3309.1441258109944
2023-08-03 21:30:00,727.6568333,924.6258,196.9689667,98.48448335,-3210.6596424609943
2023-08-03 22:00:00,738.6440833,659.3093,-79.33478330000003,-39.66739165000001,-3250.327034110994
2023-08-03 22:30:00,674.0180833,710.00006,35.98197670000002,17.99098835000001,-3232.3360457609942
2023-08-03 23:00:00,656.4973,656.4605,-0.03679999999997108,-0.01839999999998554,-3232.354445760994
2023-08-03 23:30:00,641.7795833,650.23663,8.457046699999978,4.228523349999989,-3228.125922410994
2023-08-04 00:00:00,651.1028333,647.3918,-3.7110333000000537,-1.8555166500000269,-3229.981439060994
2023-08-04 00:30:00,647.8121667,573.861,-73.95116670000004,-36.97558335000002,-3266.957022410994
2023-08-04 01:00:00,630.4926667,615.8415,-14.651166699999976,-7.325583349999988,-3274.2826057609936
2023-08-04 01:30:00,613.271,591.68024,-21.590759999999932,-10.795379999999966,-3285.0779857609937
2023-08-04 02:00:00,602.0265,568.15546,-33.87104000000011,-16.935520000000054,-3302.0135057609937
2023-08-04 02:30:00,600.96175,559.46106,-41.50069000000008,-20.75034500000004,-3322.7638507609936
